"sim","N","beta0","beta1","muU","sigmaU","q","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta0_smle","se_beta0_smle","beta1_smle","se_beta1_smle"
"11422-506",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111537616229949,0.291187739463602,-2.24667496744412,0.00294891522599034,0.153111278126277,0.00487709994993347,-2.24644268951306,0.00350160057074551,0.0986687756163774,0.00472130510432555,-2.25222681503727,0.00611703590658737,0.162862171894981,0.00947636624579399,-2.24741316750903,0.00194706936811764,0.152404964411435,0.00183451208583588
"11422-507",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112200530807766,0.308,-2.24540317617362,0.00301340098233758,0.15384796258441,0.00479097841269261,-2.24385548301847,0.00361846421611832,0.0993864142539462,0.00474784829634705,-2.24428028787906,0.00594985060781113,0.158887865762763,0.00960441114132909,-2.24434717246246,0.0019447277765463,0.155876148037745,0.00183880969232976
"11422-508",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111328340933813,0.320754716981132,-2.24866431844691,0.0029303713166347,0.15802714265651,0.00490700477557968,-2.25021669867555,0.00355988994811316,0.0998490486139272,0.00473998413663094,-2.2502149241872,0.00602147282342384,0.155766204308186,0.0095837169142333,-2.24878101179646,0.00193468431138659,0.156296411481748,0.00182428638279611
"11422-509",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111347567169129,0.255474452554745,-2.24370226485961,0.00287490377230962,0.154665556643305,0.00500362601360446,-2.24370254519014,0.00333172227950074,0.0991371261632777,0.00470599186043127,-2.24022955327132,0.00552157484485401,0.151516175848795,0.0105462818488008,-2.24394712547223,0.00185089313448389,0.154598182675111,0.00172865196139129
"11422-510",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112297934549116,0.268,-2.24476891631734,0.00300852833973895,0.154319126274172,0.00478681046443647,-2.24477922512227,0.00351809573420836,0.10683602236442,0.00471144378426901,-2.24626214809798,0.0058150328319438,0.155326810779586,0.0098327988885343,-2.24559091704028,0.00192460408944673,0.15558195549071,0.00181866733603343
"11422-511",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112249543728878,0.260869565217391,-2.24270641652351,0.00298967276119183,0.150956332244492,0.00481047452128468,-2.24193126020545,0.00347515537755335,0.102941795648486,0.00470407386681546,-2.24697886642887,0.00587382113612302,0.149535387245818,0.00978998967697009,-2.24216028869333,0.00192020601052104,0.149630486309533,0.00180939880067623
"11422-512",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111656499576447,0.259541984732824,-2.24850114654795,0.00294547171823959,0.162080889451626,0.00487490197166074,-2.24734435113763,0.00342152737182443,0.106587479144994,0.00470220706377007,-2.24663841279596,0.00565739520394813,0.173973686547579,0.0101172760919707,-2.24765092166761,0.00186691809104594,0.162694927423298,0.00175570213654717
"11422-513",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111684539970138,0.272727272727273,-2.2433423157674,0.00292765745772119,0.150943632877886,0.00489924068206491,-2.2461452307406,0.00343772452540395,0.103939912214489,0.00470558207841722,-2.23998876824055,0.00584625168406377,0.143122981776896,0.00975890125462605,-2.24443872744135,0.00192886529177754,0.148336328849204,0.00181457024358495
"11422-514",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111393671302968,0.333333333333333,-2.24966794947999,0.00295226741565371,0.157781786139844,0.00487442607330695,-2.24912133967186,0.00361512837518116,0.0962721103117821,0.00475618239905305,-2.25710162817431,0.00579556685564687,0.166722766051873,0.00990877780201254,-2.24845985829528,0.00188665025712524,0.159048813943181,0.00177448705073226
"11422-515",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111469724264782,0.290566037735849,-2.24742856250561,0.00292923922859307,0.158005385895519,0.00490706270368855,-2.24580161525584,0.00347675072439723,0.0976716438939072,0.00471771337340106,-2.24036583622474,0.00602584282334692,0.151166810157042,0.00950051711190502,-2.24640839075703,0.00193461824891394,0.158760272748084,0.00182354637998426
"11422-516",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112411613130208,0.277777777777778,-2.24449588663229,0.00299824705667742,0.158265756073524,0.00479638291295418,-2.24515344302666,0.00353054933998781,0.108846265823252,0.00471528039824848,-2.24094801631115,0.00593537015511792,0.163843549284739,0.00956440820163487,-2.24470121085845,0.00193584320429634,0.158369025368259,0.0018263822346573
"11422-517",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111743769366222,0.274131274131274,-2.24563501996519,0.00295883791708324,0.152889905322375,0.0048590596872262,-2.24483367785741,0.00347287018818866,0.100226435360819,0.00471170542136901,-2.23891412134958,0.00607984009896322,0.149237129296234,0.0094615702094531,-2.24555380683705,0.00195155578449509,0.15614601483422,0.00183908704661534
"11422-518",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111732794322029,0.275862068965517,-2.24576968770009,0.00294817192922486,0.15528902486362,0.00487345790897077,-2.24484298687806,0.0034633805462604,0.100647504201488,0.00471058944166113,-2.24217572210016,0.0057604591593173,0.14399368201177,0.00991334015431107,-2.24601116702576,0.00190259407731232,0.154395403292378,0.00178893829561522
"11422-519",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111214447475919,0.349019607843137,-2.25469023772955,0.00299493765592427,0.160299684669437,0.00483856862641482,-2.25338454796008,0.00371119382630637,0.0973820954356046,0.00479808405433245,-2.25089920452651,0.00601689404570952,0.151323639206565,0.0096056950680934,-2.25383331006878,0.00197202881105203,0.161533431135822,0.00186643463134147
"11422-520",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11210627403312,0.346456692913386,-2.2424563269222,0.00298520662020661,0.148221290055757,0.00482025039582576,-2.24545873330375,0.00370022707052984,0.0975953096670125,0.00478188691561429,-2.24117414544554,0.00585466205892998,0.138116610694509,0.00977504704145049,-2.24223205764256,0.00190268086223589,0.146672672289776,0.00178989538236194
"11422-521",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112224095328708,0.273092369477912,-2.24673892770431,0.00301875099006394,0.156517645755491,0.00478054836025572,-2.24923639197975,0.00354520669862056,0.11270828023209,0.00472039927119955,-2.23996308073315,0.00603219834199654,0.146314927121092,0.00952163153513064,-2.24595127482211,0.00195940691695665,0.155976130626614,0.00185476425945786
"11422-522",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111680536713295,0.332046332046332,-2.24638598342529,0.00296271802502815,0.15346606151049,0.00486276399503016,-2.24642288797561,0.00362392472892657,0.0955832834373016,0.00475955819568814,-2.2383136866178,0.00634936330391103,0.145693982646268,0.00930568019379316,-2.24703653254022,0.00199462874543756,0.152316960601734,0.00189167840700591
"11422-523",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111358909956766,0.301158301158301,-2.24638604354599,0.00295962805421152,0.14579609606036,0.00486807374526451,-2.24768647073984,0.00354371458811031,0.0961812163785118,0.00473421495723652,-2.25141885359182,0.0057117656604619,0.152762169820854,0.0101416903840715,-2.24701344507167,0.00186789893241792,0.144695728954252,0.00175179838130795
"11422-524",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111954424579004,0.32,-2.2464234226782,0.00301143255806049,0.150671917193644,0.00479779449641225,-2.244377134278,0.00364803066878894,0.0949414530925394,0.00476134351785912,-2.24854013783652,0.0059555450098396,0.15305905169146,0.00963881337046044,-2.24517361028102,0.0019260105566682,0.150283459782533,0.00181248278302002
"11422-525",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111452177341006,0.281368821292776,-2.24827966975759,0.0029429329107531,0.157636812322467,0.00489069911551451,-2.24829603464456,0.00347150990652885,0.102629255001978,0.00471730835594215,-2.24469089304907,0.00578363132162264,0.158304990134233,0.00988313985746957,-2.24734780882107,0.00188322564830068,0.157115001901164,0.00177170591783107
"11422-526",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112078482970714,0.281853281853282,-2.24405208713028,0.00295659964861894,0.156958405805127,0.00484798211240446,-2.24725118603856,0.0034950925451423,0.109390130082163,0.00471039154300628,-2.24509507228813,0.00582350643742901,0.152661277068773,0.00983019373902826,-2.24664641898874,0.00193174951001337,0.154791865166996,0.00182013030591207
"11422-527",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112386189649002,0.299145299145299,-2.25260764706386,0.00312487725488103,0.159198127268524,0.00471478254808082,-2.25425489827321,0.0037330060985447,0.115442100290432,0.00479106324288239,-2.24691394258105,0.00625549920790979,0.167436423423165,0.0093328499727811,-2.2521742778847,0.00206420495439177,0.158962196507274,0.00197130390668145
"11422-528",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111548932005898,0.348314606741573,-2.24737132664979,0.0029183543540578,0.162449481780234,0.00492286688824321,-2.2469260864287,0.00361628629408857,0.0948559139792372,0.00475819383815336,-2.24437707471149,0.00560533966460461,0.161272050850498,0.0102744966516857,-2.24654000611874,0.0018584832997298,0.16182230253642,0.00174644207329546
"11422-529",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111950827237952,0.307392996108949,-2.24730585657448,0.00297165242302301,0.160186775741557,0.00483591966987147,-2.24545152100036,0.0035665630856522,0.100183184310287,0.00473265557168052,-2.24123640870891,0.0061298928449245,0.154083294943819,0.00941891757189939,-2.24711787859931,0.00199333286229521,0.159352852448332,0.00188373874063418
"11422-530",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112606972226303,0.292490118577075,-2.24258057945456,0.00298831074238905,0.158903779072423,0.00479717761703502,-2.24260860265299,0.00355264877557586,0.106019757368151,0.00471794045583464,-2.23699820981981,0.00597262249686804,0.158166710553492,0.00951266255688789,-2.24104207187701,0.00194865325494101,0.161409442883423,0.00184153606774326
"11422-531",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111510327007188,0.288461538461538,-2.24612138153951,0.00295582482521873,0.149987914353254,0.00487412507138587,-2.24916970785316,0.00351011067287214,0.103233799078654,0.00472585874746102,-2.24872655517606,0.00632177302574837,0.151175926208275,0.0093653013821512,-2.24711528009404,0.00198955354175511,0.147924368739864,0.00188214562491172
"11422-532",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111133688427576,0.254545454545455,-2.24244907236017,0.00286777824459761,0.146426367051374,0.00501870364958344,-2.24700460360235,0.00332887799847918,0.10270094319502,0.00470693235957026,-2.23271796587186,0.00566292659193079,0.129188457142388,0.0101033224390345,-2.24290526137848,0.00185156448174506,0.145564134740509,0.00172973296676676
"11422-533",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111785160471632,0.34375,-2.24595659381536,0.00297341235060617,0.15168481911519,0.00483732973000746,-2.24531119245936,0.00366943338310133,0.093071343373329,0.00477123352360883,-2.24738880175697,0.00615131154283331,0.15462498540844,0.00944190716872041,-2.24559419002026,0.00196141079938821,0.150385125922606,0.00184988466865605
"11422-534",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111986106990814,0.252873563218391,-2.24326319911014,0.00294557433056217,0.154854847568376,0.00486738310556014,-2.24376606552717,0.00340828678996805,0.106104377619718,0.00469659887172054,-2.23876536297608,0.00575549570385536,0.156345007095101,0.00986315054064604,-2.24303668155938,0.001913283488566,0.154921296503518,0.00180060219043306
"11422-535",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111532043698114,0.295880149812734,-2.24514035285348,0.00291590971103988,0.155498065310643,0.0049277138156345,-2.24247530749658,0.00347023465655622,0.0926584209416824,0.00471723013911467,-2.25285468607258,0.00617648674578602,0.161508090141084,0.00945721501070446,-2.2448870176753,0.00194749551498227,0.154848102492793,0.00183301416482539
"11422-536",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11079591348229,0.296028880866426,-2.24662117573997,0.00286395368189859,0.152293064078458,0.00504761861242796,-2.2468800199667,0.0034132866034612,0.091555167304294,0.00472148024537047,-2.24337959700606,0.00552857494780254,0.145730276484206,0.0105917155323469,-2.24675461433866,0.00183046860896101,0.152436259351997,0.00170444625473882
"11422-537",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111154621633901,0.298892988929889,-2.24563355098463,0.00289038953979244,0.151900311932912,0.00497457948751345,-2.24303531638789,0.00344850018696785,0.0881216732145741,0.00471619875987265,-2.2484382628538,0.00600776546482552,0.148899096714429,0.00959867038561716,-2.24648747668887,0.00191146834135386,0.154402838488075,0.00179400178672798
"11422-538",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11170477186741,0.293650793650794,-2.25069509380963,0.00300877322961837,0.158018144891437,0.00481665686057476,-2.24918048205278,0.00357752429088649,0.102895313417334,0.00474404157640292,-2.2526898955737,0.0061145180389657,0.155651317759753,0.00951417095538108,-2.25066319048565,0.00199374317487789,0.157611001288731,0.00188933472442931
"11422-539",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112131574645054,0.325396825396825,-2.24525459703289,0.00299915054845136,0.153852417533505,0.00480226740315144,-2.24434138568186,0.00364963391100149,0.0977336435393545,0.00475912336261349,-2.24614342831285,0.00625843883214013,0.156076792326371,0.00936155858396607,-2.24455467564392,0.00199146780091381,0.154163726854883,0.0018829792028765
"11422-540",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111324433560447,0.264925373134328,-2.24785877529927,0.00291502973763078,0.159052151781669,0.00493635774373008,-2.24770388596732,0.00339870636087536,0.10331793745004,0.00470908770263319,-2.24314427945596,0.00591002393015501,0.166169365427653,0.00962938719778481,-2.24649640374137,0.00190074949898087,0.161004060429217,0.0017896736142794
"11422-541",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111826943082291,0.302681992337165,-2.24667082563661,0.00294994137295771,0.160114316966469,0.00486896254253071,-2.2423521602303,0.00352521435536826,0.0945195313193349,0.00472431168319337,-2.24172795809749,0.00603890524281974,0.162579090261609,0.00946963455144254,-2.24505214417414,0.00193511091838107,0.161380972062104,0.00182309244322557
"11422-542",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11242309155774,0.300813008130081,-2.24449446405019,0.00303329807024784,0.152464763732697,0.00476299864621513,-2.24062090372811,0.0036224031772723,0.0965868448516446,0.00474340247590792,-2.24769569366147,0.00614700961349515,0.155795047255956,0.00942757065139137,-2.2438672216778,0.00198472062697127,0.15391276427543,0.00187592429084707
"11422-543",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111975406096978,0.260700389105058,-2.24124441183917,0.00296734512256036,0.144697364675844,0.00484614325758981,-2.24397643920406,0.00345503961779618,0.103723464080481,0.00470635432458299,-2.24230477130579,0.00598727131654165,0.152621735574057,0.00954362279949638,-2.24115379470872,0.00191253828959436,0.145023723011051,0.00179773904739515
"11422-544",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112546471733066,0.320987654320988,-2.24449475867178,0.00305382207277335,0.152284768897548,0.00474883267940678,-2.24621967636076,0.00370889557151773,0.104985671302775,0.00477858513757186,-2.245052049,0.00604243152502628,0.138834455968511,0.00956563347079674,-2.24568424592644,0.00197515869563803,0.151728793509293,0.00187065135587409
"11422-545",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111902874218459,0.291338582677165,-2.24765212172944,0.00299158502366839,0.156823001350911,0.0048241183555202,-2.24798881506297,0.00355410694347152,0.104846350003651,0.00473266240008226,-2.24757981653111,0.00591363898881897,0.162118704113529,0.00968154979006315,-2.24777897650358,0.00193025212936832,0.156324810648984,0.00182089409614197
"11422-546",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11077209940059,0.317857142857143,-2.24417838656386,0.00284379002965453,0.147436411626437,0.00508507264415892,-2.24419943713168,0.00344230371863675,0.0842341970832803,0.00472408496810769,-2.23888006682971,0.00567038533359078,0.14607245483856,0.0100798077940056,-2.24404728518956,0.00185072514705605,0.148247940328388,0.0017245706710552
"11422-547",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111754600853059,0.292307692307692,-2.24235234823661,0.00294964640068192,0.145504012515377,0.00487026494795324,-2.23881032818576,0.00350106394987849,0.0878415052930042,0.00471845168138651,-2.25617935263656,0.00584695199316928,0.159165523761486,0.00986277438569964,-2.24108626278735,0.0018902799247787,0.145862209079878,0.00176795867908391
"11422-548",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112618093633484,0.2890625,-2.23830511204963,0.0029676586654538,0.151201911565472,0.00482326804412858,-2.23396661658799,0.0035121669892042,0.0922138298076822,0.00470882272372495,-2.23985703322421,0.00608456454564347,0.151943931953398,0.00945602045237219,-2.23749563650936,0.00193613448394362,0.15264121508774,0.0018281523939958
"11422-549",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110921534472018,0.306859205776173,-2.24439203521943,0.00285776018548978,0.148836713192961,0.00504801972144562,-2.24405753438385,0.00342984938318715,0.0869668621726735,0.00471899151715373,-2.2439491596212,0.00552713799308146,0.151096282142938,0.0105862509502439,-2.24395893316581,0.00181494920903072,0.148720082670754,0.00168600540506404
"11422-550",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112359072053915,0.346774193548387,-2.24497894549015,0.00302320342620988,0.154211916106478,0.0047745853602355,-2.24344315428113,0.00373620914245584,0.096390200270841,0.00479253214282713,-2.24863050392381,0.00587706612622006,0.15655071870449,0.00976883328435734,-2.24577892879675,0.00192580264531677,0.152876056416982,0.00182087491547086
"11422-551",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112126125434225,0.291828793774319,-2.24676924511607,0.00297389881188515,0.163019087423921,0.0048323863251732,-2.24825245589117,0.00353621809340932,0.109944546555799,0.00472291219346815,-2.25036727980704,0.00551628005657064,0.166612798386347,0.0106842561981431,-2.2457971973422,0.00184371480362197,0.162606331372814,0.0017376439224814
"11422-552",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111920477321339,0.330739299610895,-2.24534193217363,0.00296928040510319,0.154456525205196,0.00484209810303048,-2.2460299546525,0.00363173136089025,0.0981027797347102,0.00475677731650203,-2.24274302043413,0.00585245704421679,0.15906535213199,0.00973589145715911,-2.24587355781329,0.00190806803992973,0.152730960190004,0.00179573079871328
"11422-553",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112025758742807,0.290076335877863,-2.24455962297483,0.0029399676902949,0.160484584566041,0.00486614985866251,-2.24472237517474,0.0034879842696122,0.104121092908386,0.00470800982767205,-2.24212712395675,0.00556199511492369,0.153608016448122,0.0103869367309926,-2.24463818770542,0.00185878393644508,0.160922379978242,0.00174546939643963
"11422-554",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11246076777254,0.282786885245902,-2.24874139337722,0.0030516031888895,0.161595495671645,0.00475047015148202,-2.25162372605163,0.0036100365444514,0.117387127617929,0.00473894081306368,-2.25204212158455,0.00620842439072585,0.167500476456886,0.00937799296381628,-2.24888818211032,0.00202848414408746,0.160796645061195,0.00193175656486025
"11422-555",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112163856433529,0.28740157480315,-2.24745678875263,0.0029908758064137,0.162378255564129,0.00481222887983631,-2.24834763693132,0.00354289197603668,0.110254457901146,0.00472330697085889,-2.24826466084611,0.00591394962985026,0.161225901099391,0.00967373412542351,-2.24652121088375,0.00194923810779802,0.163397423644809,0.00184375891220956
"11422-556",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111972976929954,0.278625954198473,-2.24769199545331,0.00294218112513055,0.167687194062253,0.00486630357796362,-2.24759074946452,0.00346414919801493,0.109680936508569,0.00470393707882606,-2.24550461498478,0.00560331690902456,0.160730271432773,0.0102854654398381,-2.24764823814223,0.00187084083775024,0.166860054509872,0.00176180324298231
"11422-557",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111648476459833,0.314176245210728,-2.24757499550632,0.00294886364845696,0.158320896236374,0.00487050912671738,-2.24508465889471,0.00355727609944907,0.0952664871769908,0.00473370283193732,-2.24029370223092,0.0056701128774982,0.141653592814035,0.0101027496712733,-2.24762752750014,0.00187215190285733,0.158294668389035,0.00176006558469439
"11422-558",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111885016591949,0.307086614173228,-2.248139621801,0.00299260308250511,0.15771706576992,0.00481883870233853,-2.24844507946642,0.00359461049027406,0.103697221068003,0.00474369477141749,-2.24525644477421,0.00582103931074383,0.159339470313065,0.00981199670450987,-2.24803837207594,0.00192856352629063,0.15731534310239,0.00182170752142581
"11422-559",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.110655652354755,0.312056737588652,-2.24711738164505,0.00283568344306319,0.156310534712691,0.00509821862180195,-2.24090279748923,0.0034091393347092,0.0772374245070913,0.00471778274948089,-2.24734901470609,0.00582034983693854,0.158578467001338,0.00981635428397723,-2.24635423826293,0.0018523830929658,0.156004093132879,0.00173007907373839
"11422-560",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111341588731634,0.344827586206897,-2.25339267411311,0.00296183430921015,0.166682764660273,0.0048719857004286,-2.25554896514966,0.00366428093146959,0.105289598984633,0.00477810858814407,-2.25060558025416,0.00593515965318792,0.164214993114575,0.00967681419422639,-2.25396380119233,0.00195535111097632,0.166262318963751,0.00185751288306938
"11422-561",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112237255004265,0.295546558704453,-2.25029571034121,0.00303544901973954,0.163722942108579,0.00476792639035914,-2.25123866395512,0.00362088258368982,0.112812399777172,0.00474600083092521,-2.2602328361884,0.00590909381397629,0.163865632962583,0.00979325584670962,-2.25216511062279,0.00196718981428084,0.162971572235918,0.00186385426167181
"11422-562",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11214797540902,0.290196078431373,-2.24669240159063,0.00298304081286754,0.161178362065153,0.00481759066350202,-2.2468934251944,0.00354106996290371,0.107378313851677,0.0047217184462747,-2.2447910668788,0.0058972657689641,0.154467133693823,0.00967495329740018,-2.24597477835742,0.00191884141483037,0.161754377214235,0.0018127994355815
"11422-563",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111762902636956,0.241379310344828,-2.24411137011284,0.00294479540737728,0.151782068384015,0.00487206804196451,-2.24258712790613,0.00337695196397334,0.10163653723113,0.00469484665878885,-2.23444836628189,0.00574352183569514,0.149257230412176,0.00984720963422548,-2.24330083382553,0.00189210815544941,0.151978419972405,0.00177671503426859
"11422-564",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111319916028419,0.27536231884058,-2.2433415280819,0.00286335446850706,0.155331497559408,0.0050196533573659,-2.24457766160354,0.00336595288348163,0.0984583846717405,0.00470492127327767,-2.24081139266823,0.00572204265052088,0.15519015623225,0.00996525722086611,-2.24253946694712,0.00186287464653606,0.156381488412554,0.0017435663411757
"11422-565",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112144902763781,0.295719844357977,-2.24387556577652,0.00296853438205653,0.15585059187632,0.00483621989248195,-2.24497234533786,0.00354113647025916,0.103792802646204,0.00472350520493866,-2.2585984080083,0.00582034815736629,0.169087681960719,0.00992939626453041,-2.24449167160851,0.00190727252051439,0.154461912063032,0.00179933553148855
"11422-566",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111509346575759,0.299242424242424,-2.24744549341018,0.00293349680951112,0.157796411144169,0.00489916892516011,-2.24650187459625,0.00350153620797384,0.0982413474179062,0.00472243008789175,-2.24957805854566,0.00606305498541074,0.145909058067848,0.00955999421380081,-2.24769832208592,0.00195954481474943,0.157928688886874,0.00185377958409849
"11422-567",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111962961253363,0.285171102661597,-2.24282444923816,0.00293430446453354,0.155348716835426,0.00488935577094383,-2.24136736954513,0.00346797939169999,0.0976930299663901,0.00471085925383794,-2.24143454467548,0.00603736381435336,0.156402280714668,0.00950905430708648,-2.24222767250706,0.00192682794953902,0.155364539393047,0.00181282938139086
"11422-568",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11166951470963,0.298850574712644,-2.24783858362375,0.00294888931240117,0.159352183752146,0.00487128988983996,-2.24562264381013,0.00351670275911536,0.0982321081686836,0.00472250333068477,-2.25114711834045,0.00578973425993189,0.180679406784179,0.00985710706768872,-2.24655084069844,0.00189307897781699,0.160080620581484,0.0017802767674462
"11422-569",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111733335608287,0.317164179104478,-2.24283288319853,0.00290603038873155,0.15513426338192,0.00493163697483397,-2.24128094789206,0.00351396580349991,0.0915375076932173,0.00472297015036467,-2.23616447047468,0.00555264170007956,0.147910255805037,0.0104152558073312,-2.24215394882097,0.00184789160669165,0.155804718411431,0.00173274341317188
"11422-570",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111300353656769,0.307971014492754,-2.24482617891884,0.00286605827419744,0.159366951037001,0.00501863864899342,-2.24170659166065,0.00344061253344747,0.0884546390731616,0.00471535421916772,-2.249571792449,0.00562490424294375,0.166832508358274,0.0102993913261754,-2.24400744174062,0.00183671291997583,0.16053904315525,0.00171568439402408
"11422-571",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111240312301526,0.307692307692308,-2.24258533799454,0.00287719947758517,0.147343080995874,0.00499396236617282,-2.24143125118475,0.00345685547873571,0.0862134921442869,0.00471644307481467,-2.25034128025473,0.00579245315551355,0.160711858159287,0.00990233044834524,-2.24267690006471,0.00185641489526103,0.148951861802839,0.00173142126934839
"11422-572",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111675172414611,0.312741312741313,-2.24510274146961,0.00295865651554873,0.14981633082339,0.00486190694186431,-2.24394080144961,0.00356504406473962,0.0932505049504081,0.00473737141852539,-2.24114320645933,0.00590229765724732,0.140729862132376,0.00971650928133439,-2.2453497149172,0.00191263772181732,0.14884116092915,0.00179958912480166
"11422-573",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111699078348298,0.33976833976834,-2.24614835997514,0.00295975795262664,0.153297578922711,0.00486123389757428,-2.24508774254906,0.00364084266667221,0.09263681781498,0.00476376448236209,-2.23662290863059,0.0062828484447723,0.141906871584121,0.00932824795978745,-2.24638801639792,0.00199725694869892,0.152039365572092,0.00188971005058417
"11422-574",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111565675591895,0.299625468164794,-2.2452725113293,0.00291411356997258,0.156719155272565,0.00492478265104042,-2.24592525528268,0.00348311427069302,0.0990558579842016,0.00471760771040043,-2.24681647040686,0.00553331181975223,0.1622210290467,0.0105450301838141,-2.24564806150131,0.00184073605829667,0.157520727128228,0.00172915699476321
"11422-575",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.111619601316298,0.273076923076923,-2.24733695380016,0.00295729796324585,0.155712491991291,0.0048701951649408,-2.24764678473401,0.00347096618279681,0.103898834865394,0.00471578375116307,-2.24684017312099,0.00591022912777407,0.157501658545902,0.00968643656245953,-2.24837124589964,0.0019125513261135,0.154883719108948,0.00180290132896509
"11422-576",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.11106145733283,0.32962962962963,-2.24845595264901,0.00290242917730621,0.15646457045673,0.00496135180938411,-2.24711743880482,0.00354275819847376,0.090439814964287,0.00474047222910977,-2.24986587828549,0.0059645426241038,0.162388073775231,0.00961234457967175,-2.2482604055845,0.00190518984641904,0.155688188323626,0.00179100626980913
"11422-577",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112533780209339,0.316602316602317,-2.24313502051575,0.00295852727778929,0.165520043591118,0.00483542298825709,-2.24585912158311,0.00358289386034755,0.10988716133803,0.00473152554539181,-2.2445788622316,0.00599242867623468,0.165638076841505,0.00952747819338809,-2.24430360607032,0.00195048736272325,0.164472728914341,0.00184732678981947
"11422-578",390,-2.245641,0.1549768,-0.7,0.8,0.25,0.112323867169159,0.344,-2.25106082006056,0.003020402791824,0.170672873619301,0.00477967894878365,-2.24644444250343,0.00372316197957334,0.101418096975536,0.00478791965118817,-2.2612152035929,0.00630203291898475,0.186796767336083,0.00935369508926203,-2.25045833879935,0.00203000905764981,0.170840566689584,0.00193351010377881
